rule_key,bet_type,dow_pt,region,n,mean_roi,mu_all,multiplier,week
FT|quarta-feira,FT,quarta-feira,oriente_medio,7,0.617,0.15110576923076924,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,africa,15,-0.03433333333333331,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,america_central,1,0.859,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,america_sul,8,0.389375,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,asia,4,0.32999999999999996,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,desconhecida,12,0.08208333333333333,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,europa_ocidental,37,0.07193243243243243,0.08085795454545455,0.9937521345208845,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,europa_oriental,8,0.023749999999999993,0.08085795454545455,1.0,2025-11-17/2025-11-23
FH|quarta-feira,FH,quarta-feira,oriente_medio,3,-0.5,0.08085795454545455,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,africa,11,-0.008454545454545452,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,america_central,5,0.2626,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,america_norte,1,-1.0,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,america_sul,12,0.30283333333333334,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,asia,11,0.41509090909090907,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,desconhecida,21,0.004166666666666652,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,europa_ocidental,30,0.07841666666666666,0.1697433628318584,0.9360713126843658,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,europa_oriental,13,0.30246153846153845,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.1697433628318584,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,oriente_medio,7,0.617,0.1697433628318584,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,africa,15,-0.03433333333333331,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,america_central,2,0.4295,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,america_sul,9,0.4494444444444444,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,asia,5,0.4779999999999999,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,desconhecida,12,0.10033333333333332,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,europa_ocidental,38,0.03661842105263157,0.08440957446808511,0.9665461926091825,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,europa_oriental,10,0.006000000000000005,0.08440957446808511,1.0,2025-11-24/2025-11-30
FH|quarta-feira,FH,quarta-feira,oriente_medio,3,-0.5,0.08440957446808511,1.0,2025-11-24/2025-11-30
FT|quarta-feira,FT,quarta-feira,africa,13,0.06084615384615384,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,america_central,5,0.2626,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,america_norte,1,-1.0,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,america_sul,15,0.1676,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,asia,14,0.46499999999999997,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,desconhecida,28,-0.0869464285714286,0.12647499999999998,0.850605,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,europa_ocidental,39,-0.013012820512820508,0.12647499999999998,0.9023585256410257,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,europa_oriental,15,0.3528,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.12647499999999998,1.0,2025-12-01/2025-12-07
