week,rule_key,post_mean,post_var,p_pos,mu_sample,weight,rule_cutoff,rule_stake_frac_base,rule_status
2025-10-20/2025-10-26,FT|sábado,0.34258334716304045,0.003409486780534155,0.9999999977822682,0.34955252549024285,1.0,0.55,0.07,ok
2025-10-20/2025-10-26,FT|domingo,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.14839945157100415,0.7419972578550207,1.0,0.0,no_candidate
2025-10-20/2025-10-26,FH|segunda-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.6128255417063938,1.0,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FH|terça-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.39516583465971333,1.0,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FH|quarta-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.050338681176879646,0.2516934058843982,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FH|quinta-feira,0.8152924450066311,0.004533415524457407,1.0,0.8203096706245906,1.0,0.67,0.07,ok
2025-10-20/2025-10-26,FH|sexta-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.36254384472292506,1.0,1.0,0.0,no_candidate
2025-10-20/2025-10-26,FH|sábado,0.17424985294354825,0.0010206021548039993,0.9999999754258915,0.1682188559548332,0.8410942797741661,0.43,0.04,ok
2025-10-20/2025-10-26,FH|domingo,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.3812167318876717,1.0,1.0,0.0,no_candidate
2025-10-27/2025-11-02,FT|segunda-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.2292292365525115,1.0,1.0,0.0,too_few_weeks
2025-10-27/2025-11-02,FT|terça-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.36044141771041105,1.0,1.0,0.0,no_candidate
2025-10-27/2025-11-02,FT|quarta-feira,0.33935591124841463,0.004061602553922069,0.9999999494795218,0.43103396784959463,1.0,0.55,0.07,ok
2025-10-27/2025-11-02,FT|quinta-feira,0.3938755029085493,0.02554026648659884,0.9931416657247091,0.2858957404065514,1.0,0.83,0.02,ok
2025-10-27/2025-11-02,FT|sexta-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.27744923688933926,1.0,1.0,0.0,no_candidate
2025-10-27/2025-11-02,FT|sábado,0.42051479973475747,0.0048031948566682305,0.9999999993507782,0.3884052285951242,1.0,0.59,0.07,ok
2025-10-27/2025-11-02,FT|domingo,0.4173908334611578,0.02454940105925502,0.9961382935873949,0.4373315643751294,1.0,0.49,0.07,ok
